GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
42.32756947233285,0.8969332279431667,0.03731515343132993,0.2646511630309587,0.0014484178760913683,4.337916452172785,ISIC_2453582,clinical: close-up
14.750489396748435,0.9358886336865008,0.056142412278030455,0.3525187283192048,0.003269039591329421,2.6630207553592022,ISIC_2525369,dermoscopic
78.31958181076104,0.8133407353345112,0.02997621561871582,0.17559407490683196,0.0009171518622905765,6.32878725552971,ISIC_2284535,clinical: close-up
6.957076969532178,0.9038969349957259,0.09395001968132179,0.4832089508895921,0.009207045998643118,1.6579977021633816,ISIC_8322623,dermoscopic
78.9191522570912,0.8552069226247111,0.027317017225576338,0.1899719826155717,0.0007681450402183742,6.255004662393738,ISIC_3908138,clinical: close-up
37.32369973093806,0.9348458133660557,0.034879072158315365,0.2663019089939214,0.0012672251296450892,4.135472949973637,ISIC_8850071,dermoscopic
195.09516516883684,0.8303938116691773,0.020876768830564062,0.14269811963232004,0.00044371316543642057,9.267780026622374,ISIC_1666674,clinical: close-up
41.78726102843512,0.9337688279457553,0.035243196575799635,0.24274344540300238,0.0012864151976582918,4.355632654640196,ISIC_6581571,dermoscopic
209.2726973313845,0.6852768413830473,0.026439733473888453,0.14249937552276062,0.0007141337983149492,9.033486212216113,ISIC_4964410,clinical: close-up
126.5842374198058,0.9203345758368627,0.024118530646261748,0.23604654888472099,0.0006094567869376154,5.975174901774708,ISIC_9486866,dermoscopic
157.9677294355203,0.8060267606190209,0.02852845438257666,0.20068418469334703,0.0008340724361381117,7.164091177607347,ISIC_5065727,clinical: close-up
98.2260272290772,0.9301003809342391,0.036221951629739416,0.3275847748022451,0.001388066510942248,4.379069631886036,ISIC_1675235,dermoscopic
121.94113303075797,0.8992377044126255,0.02101302698725512,0.17448187943661772,0.00045291059927058205,7.364149999278844,ISIC_3734574,clinical: close-up
41.143255684949374,0.9478156329898049,0.04463001817142118,0.36925683436955764,0.002084067856692158,3.2205147040645143,ISIC_8977908,dermoscopic
38.32662341325492,0.8485130332605938,0.04647001348829704,0.28036265018097556,0.0022277875594285857,4.154837037871658,ISIC_9718735,clinical: close-up
11.365538142150767,0.9413084957972339,0.07788523162190851,0.4674721616017063,0.006338496123977082,1.90416526721536,ISIC_6250586,dermoscopic
87.99759203708813,0.8759282512732067,0.025321319867559356,0.18245643420490087,0.000656762228505023,6.471143173112185,ISIC_7381334,clinical: close-up
22.574319059571394,0.9765195856539397,0.047349354250718685,0.37182076150436477,0.0023423516972159632,2.806446404923431,ISIC_1718630,dermoscopic
68.60380206087125,0.8191446460045827,0.0367145605181123,0.2610509277407476,0.0013851913934856263,5.306636243875778,ISIC_3266019,clinical: close-up
8.602442007038146,0.9208121471817686,0.07750258886963164,0.43931056890131837,0.006296056201697664,1.952385798250889,ISIC_7153501,dermoscopic
74.43216553772872,0.9405743747518787,0.03435920319678449,0.21322438624610648,0.001211877179653188,5.679200858685565,ISIC_4597624,clinical: close-up
53.58546740455724,0.9924596373168528,0.03899981081566587,0.3492407694725547,0.0015968221071364509,4.093022322064921,ISIC_1923354,dermoscopic
252.7557029080581,0.6440590413746944,0.025633215511383214,0.1667499939437861,0.0006825149851182522,10.186251764625522,ISIC_7005663,clinical: close-up
96.32843066105114,0.8900879667442,0.031064597851917033,0.28386970120429394,0.001019195965703353,5.195718441534197,ISIC_2080755,dermoscopic
100.19557338500069,0.9208691629659606,0.025030006429383828,0.1950616995446497,0.0006467533105176473,6.637197708577969,ISIC_3057675,clinical: close-up
36.27008673313972,0.9763893773224003,0.03103490080919676,0.30805026529407553,0.0010259812054632732,3.8320161688592993,ISIC_8293828,dermoscopic
97.35180427983158,0.8620845618910312,0.024737958994875787,0.1720119782218742,0.0006212485241639092,6.829496173864449,ISIC_4145656,clinical: close-up
18.595621120205152,0.9338479153143618,0.055299452805353415,0.3903898091922784,0.003197367791530426,2.4912335500863985,ISIC_3585425,dermoscopic
24.12386239263662,0.8711574642566776,0.059703968933944494,0.27094484617274306,0.00360534137629745,3.4255064754049873,ISIC_0936650,clinical: close-up
18.04048947201193,0.9945518074969008,0.05314849930333748,0.36731897281459247,0.002971300241607642,2.710746462966064,ISIC_5562336,dermoscopic
217.8421516389076,0.9350233224379908,0.031131016745459622,0.17580375641037005,0.0009851061783413637,8.307552672429411,ISIC_9619047,clinical: close-up
311.53222816238235,0.973295413189848,0.21232416368622473,0.32676297052824915,0.04510290307974674,9.540137046595381,ISIC_3789455,dermoscopic
193.77280126423565,0.7209384403418908,0.02372575606389596,0.14256777207009394,0.0005893883736248778,9.262699164757025,ISIC_3845941,clinical: close-up
18.392934939556316,0.9851290359693587,0.050880512071531776,0.3302255760272685,0.0027080768788688807,2.982899696576314,ISIC_1734487,dermoscopic
91.02037833975356,0.8534955429661671,0.026223563411060077,0.1633938002587507,0.0007012166809538374,6.763935563599706,ISIC_5308373,clinical: close-up
19.925135601677773,0.9817054535841739,0.0500791119050717,0.3746750187733776,0.0026111304660311006,2.671520413249253,ISIC_5693691,dermoscopic
61.19689726518218,0.877635824049711,0.033644228968946824,0.23789529960165476,0.0011722789232724545,5.186809333030781,ISIC_2500263,clinical: close-up
26.130596454249332,0.9589806203867743,0.03677378573410289,0.3237858330732396,0.0014191906198734068,3.196301674889177,ISIC_6976701,dermoscopic
83.87936186147716,0.7774762326293869,0.03553467086228449,0.1897129241544616,0.0012817448347210761,6.286620790260482,ISIC_2267815,clinical: close-up
46.6941653457522,0.9919587924652683,0.03749673927450808,0.2985717308965567,0.001454554714622269,4.056917226229723,ISIC_7149626,dermoscopic
11.106681678002495,0.9527827930284549,0.05405811499259012,0.37007809955496646,0.0029931976813426923,2.3183808125783867,ISIC_3843458,clinical: close-up
104.1275592091326,0.9667212920833116,0.026218002964273537,0.2556356190648881,0.0007116962206739365,4.716715723860561,ISIC_8521879,dermoscopic
507.23500780740693,0.6976934724432801,0.01641137597157852,0.07895007967481406,0.0002713378717706891,16.01794725472061,ISIC_5149059,clinical: close-up
91.46778806772686,0.9847236464100214,0.025949822782213472,0.23695765137324262,0.0006962968425224571,5.504207001111831,ISIC_9183794,dermoscopic
252.12662573657363,0.8230632551106836,0.02463304929477729,0.17838188708226332,0.0006397732465018823,9.333843784285193,ISIC_8613107,clinical: close-up
155.2891856162898,0.9205749880978478,0.03923811185789029,0.2895679491085647,0.00160948624252722,6.361446745529541,ISIC_8068358,dermoscopic
45.510041620855844,0.7958660611797334,0.04397006402079001,0.2637927140279137,0.0020039644763702063,4.541162934984624,ISIC_7385775,clinical: close-up
8.180672277257651,0.9225492977964423,0.09524008934399875,0.4901457601334122,0.009424824506058478,1.649273037697009,ISIC_9195108,dermoscopic
154.01487902219316,0.9640324890548019,0.0201291408036706,0.1588852639042168,0.00041733439791173335,8.152683101529592,ISIC_4703455,clinical: close-up
36.03651697677759,0.9907713332626039,0.04461909169381884,0.36092405201967925,0.0020853212665385913,3.1505102179524997,ISIC_2755460,dermoscopic
32.83655441395059,0.8882342237566837,0.04063954487052422,0.24917582408297836,0.0016994156627226538,4.079127039117508,ISIC_2214696,clinical: close-up
31.2078430206999,0.9616618923321004,0.033272827050310226,0.3036382031341617,0.0011585933225185948,3.3986975107338284,ISIC_9666538,dermoscopic
162.42593004338303,0.6704539286725222,0.023495761149842465,0.12371343268945541,0.0005624858740036651,9.254853733485724,ISIC_1828288,clinical: close-up
11.391185375153015,0.9299187504014665,0.06266752435275338,0.382151860687731,0.0041167413670494925,2.3536709278884844,ISIC_1151008,dermoscopic
193.99285506477534,0.9033365446234002,0.02831304457099344,0.19218773988461532,0.000830514695933995,8.65933079547043,ISIC_1128113,clinical: close-up
36.592335903738764,0.9602670393679174,0.04094862653012602,0.32161329077878753,0.0017689015592766827,3.5052386782670726,ISIC_2513521,dermoscopic
35.52170892339752,0.7425142211622858,0.06292876591306555,0.2542343295230821,0.0040202515388353946,4.082222803726068,ISIC_7139633,clinical: close-up
21.368388120226665,0.9431652733043677,0.07387155071146354,0.3859593459704422,0.005647486270497558,2.6065831879261276,ISIC_9802157,dermoscopic
167.3702391101682,0.7705288886152185,0.024763466802830498,0.1393765613533102,0.0006223421306700576,8.581213629382832,ISIC_6402697,clinical: close-up
27.996721832663358,0.9662493176978066,0.03425563056581963,0.2961507342978588,0.0012367239505873759,3.6009207176126776,ISIC_4307786,dermoscopic
56.2752104303484,0.8103221728787701,0.04451935413773131,0.2080574547132085,0.0019977946485782863,5.179991481666398,ISIC_5838991,clinical: close-up
25.914383783563014,0.9908211882469139,0.07782693523733981,0.4682782687001681,0.006292455900938423,2.635065304998999,ISIC_6141356,dermoscopic
96.933044657405,0.812063509078715,0.027923819374117576,0.1829645362191741,0.0007998295647693808,6.736663431601091,ISIC_1812439,clinical: close-up
20.772802716891267,0.9629418434214796,0.04017722653312999,0.34202346591779004,0.0017022909939553058,2.913674000994405,ISIC_7289001,dermoscopic
455.619089148715,0.7397326272373235,0.016618156501909395,0.09683027608702921,0.00028340876141505185,14.155325132364103,ISIC_1455195,clinical: close-up
73.03383215725664,0.9745325115347865,0.027351260647469445,0.28015291189610103,0.0007969354261504547,4.884930180510941,ISIC_2741027,dermoscopic
152.63402889056272,0.8385976346731897,0.02194157335625344,0.15105147433137844,0.00048816481842011095,8.328769986829233,ISIC_6728668,clinical: close-up
34.64057564661811,0.98434841908102,0.02911965526829299,0.30236384310402914,0.0008940821014237812,3.842090418475968,ISIC_1954450,dermoscopic
118.42396485556411,0.7264330240392827,0.029738304155562185,0.1691776300557151,0.0008999619568743215,7.362824039381654,ISIC_5101364,clinical: close-up
20.40575602280238,0.9435225990769401,0.05131925685287749,0.3779580757868226,0.0027704641398685575,2.7007043268822266,ISIC_6653595,dermoscopic
81.43668729140786,0.9295874275020904,0.026829682030103736,0.19432303534607043,0.0007432523405423369,6.208776962189848,ISIC_1058258,clinical: close-up
33.56646679551371,0.9792681577539052,0.03636555245133469,0.30465576326014754,0.001392316037152637,3.6113664942341255,ISIC_6543284,dermoscopic
70.86663917704908,0.8362049497132663,0.03458707782354748,0.19633665750946508,0.001220500974772482,5.777685625111755,ISIC_4514529,clinical: close-up
32.81688642328981,0.976743410032852,0.042205444685476545,0.26665294367868286,0.0018205466671915918,3.906346093916443,ISIC_1291833,dermoscopic
112.85284506232348,0.8643374669927235,0.03658417716935599,0.16337914435187476,0.0013739438317599444,7.274251961251892,ISIC_8882028,clinical: close-up
126.91071628172428,0.8999457504059148,0.03372559850347143,0.27817011018307664,0.0011905528417880974,6.346021473500993,ISIC_6458495,dermoscopic
1027.5844467249904,0.7348018807085673,0.009598356461151154,0.06986904783072298,9.32207466038235e-05,22.27704100744275,ISIC_3368269,clinical: close-up
188.02436605489382,0.8739847200464369,0.026092100583686186,0.19715333806700142,0.0007078049027731828,7.963970815609005,ISIC_6563965,dermoscopic
55.720789587889044,0.8983924859558218,0.029803318243504157,0.22247232338858347,0.0009160235004184175,5.143713993491043,ISIC_8351733,clinical: close-up
32.12613823353764,0.8566585643647987,0.05051315360896844,0.3073260940642383,0.002642715307433468,3.317516077575912,ISIC_9677476,dermoscopic
87.71133124694508,0.8724661277805169,0.02855664615467959,0.20766576527661354,0.0008334971232428342,5.713200753954818,ISIC_6600474,clinical: close-up
33.62724380916665,0.9248215099464668,0.043277433385657815,0.3240836358275147,0.0019596789504697557,3.4826429255890283,ISIC_2913187,dermoscopic
219.83042408275708,0.6851799798914695,0.021054587990914485,0.11334945595528124,0.0004505252451049146,10.36818768686871,ISIC_1130153,clinical: close-up
227.39646791362955,0.7692166733701282,0.030022990133812082,0.2175862869606887,0.0009441630148273273,7.684060291840377,ISIC_7474570,dermoscopic
75.26138561462628,0.8529892267698126,0.02987484414716995,0.17249240008427846,0.0009070116069039242,6.2006095093566564,ISIC_6831182,clinical: close-up
27.805383323464287,0.989344447435823,0.04088352268714109,0.2953178518679683,0.001733246108519916,3.507114143211575,ISIC_3555396,dermoscopic
146.90697898505573,0.6649225493983794,0.026012911806991498,0.132421294721183,0.0006875859204455662,8.534894629135588,ISIC_4138482,clinical: close-up
23.59012238948414,0.8877125449742435,0.049732369077669474,0.313138605877168,0.002579299493695697,3.183633911535528,ISIC_0181316,dermoscopic
422.91144720483453,0.6009053697533763,0.02222939449328153,0.1231595565668802,0.0005059384279222787,12.524082427003735,ISIC_6315101,clinical: close-up
337.29114561701897,0.7586565468913228,0.03656306864454814,0.27477802742342455,0.001406842946021122,8.956931757821614,ISIC_6342177,dermoscopic
301.6013211243443,0.81762095539904,0.016207188937497292,0.10408317965801163,0.00026774306469023497,12.264930238386576,ISIC_0217198,clinical: close-up
71.56355188714527,0.9083793191718533,0.03384021559586695,0.20488807638550968,0.001195785591895848,5.706733243471935,ISIC_1033249,dermoscopic
226.64423693644858,0.7614653826770043,0.02096369319207293,0.1461963575396338,0.0004511594764338143,9.654691579639564,ISIC_0948347,clinical: close-up
98.68977695497999,0.9724835401537483,0.02064494931549953,0.2799459898527031,0.0004525713995368471,5.384977914088495,ISIC_9090562,dermoscopic
103.92020316134915,0.7978482543412758,0.028544736658299333,0.16314926122986634,0.0008364643891379722,6.986170524277518,ISIC_4225100,clinical: close-up
9.214329799482499,0.9884874564424949,0.052279760026175064,0.4715786082986481,0.0028591282627958917,1.8815122492101828,ISIC_9250721,dermoscopic
63.40624296054373,0.7555640017934516,0.042734695486155806,0.2113403495778753,0.0018504380736987184,5.350233105314197,ISIC_3528840,clinical: close-up
160.96878214057546,0.820499128349943,0.030614891007557335,0.18787681100625317,0.0009580607111617955,7.914240545343607,ISIC_7382332,dermoscopic
143.16270391776223,0.7079760359664503,0.023756635186208613,0.1280942479575137,0.0005753782821298755,8.709976044803607,ISIC_7106496,clinical: close-up
48.700166231811984,0.9272725694232528,0.030624690148412542,0.24994943081795107,0.0009921459853638847,4.487145063941594,ISIC_7886221,dermoscopic
126.64898555366604,0.6805050226477883,0.033045995089285025,0.1997750767710255,0.0011271914111904817,7.18932454972603,ISIC_6900639,clinical: close-up
24.58005819416421,0.8683354572950628,0.05831586321504408,0.35187415074408657,0.0035346597475280667,2.982426412057339,ISIC_1799338,dermoscopic
110.65168993374532,0.7725868765221899,0.026115338477701203,0.15444656483352046,0.000698773183368126,7.471803524667034,ISIC_1175016,clinical: close-up
21.724525830261626,0.9156211014508336,0.04832353314385915,0.2917721520250268,0.0024193804840556394,3.344041327031821,ISIC_3199091,dermoscopic
81.82846507480454,0.7808573782914742,0.029514440480898293,0.16340255097057968,0.0008938315546686317,6.619230289014379,ISIC_5845284,clinical: close-up
28.885060893984644,0.861441750612905,0.0627926175007748,0.3705996613642341,0.004100063356319455,2.7065513326823294,ISIC_5761944,dermoscopic
85.00070133163149,0.8568213533828394,0.030274432925549682,0.20154163119900728,0.0009481680304712572,6.357755976869342,ISIC_6765907,clinical: close-up
39.58790482242184,0.9341343419317419,0.03579791637878884,0.2287825588907467,0.0013224782823199359,4.505313154719935,ISIC_0919412,dermoscopic
98.93732512790825,0.9107390132856666,0.03403842754383458,0.22671731573848788,0.0011992230524579396,6.29355506291002,ISIC_5921357,clinical: close-up
