Color_Mean_Red,Color_Std_Red,Color_Skew_Red,Color_Kurt_Red,Color_Mean_Green,Color_Std_Green,Color_Skew_Green,Color_Kurt_Green,Color_Mean_Blue,Color_Std_Blue,Color_Skew_Blue,Color_Kurt_Blue,GLCM_contrast,GLCM_correlation,GLCM_energy,GLCM_homogeneity,GLCM_ASM,GLCM_dissimilarity,lesion_id,image_type
147.62285925925926,17.931901276222554,-1.0545813401508901,1.5120860278122459,119.9167962962963,19.815925117309085,-0.4887013050789742,0.10643432510124695,125.30318518518519,21.049729413299207,-0.3948009120559723,0.21205995889034712,32.65415456989022,0.9531737184404311,0.03588270413673067,0.3087514918710011,0.001358183273458152,3.597496758285328,ISIC_7606142,dermoscopic
152.48247407407408,31.296493536125343,-0.36183425346704257,-0.6009249135758257,112.58444074074075,29.791654612930078,-0.5059701921948763,-0.3449614368117042,93.18985555555555,29.584362036221894,-0.4798459582980274,-0.44410735431310444,32.10721170848339,0.9823417269232513,0.030583844674581945,0.3062793553295997,0.0009585790438236306,3.789270665374874,ISIC_4305600,clinical: close-up
196.08569259259258,18.670829330554277,-1.2662404452442757,3.3718516200429223,172.05493703703704,22.984325103001826,-1.130131922234028,2.7412634703346273,173.66441111111112,29.2821659557591,-1.0569092561514015,2.324644845338674,29.17490011602605,0.9706133353628089,0.047358947460374334,0.42083469685481195,0.002337482283372582,2.8825174518628245,ISIC_2473856,dermoscopic
202.60626666666667,13.452577475297769,-3.9161940599325322,18.777819158421774,171.35962962962964,23.197319925255968,-3.3452961730961044,10.800003472089399,165.14035925925927,25.954786028724236,-3.2057671814848776,9.534782880412724,39.29703130423783,0.9534018386580798,0.0735019125710215,0.2886918710257829,0.005469244850045445,3.807548790492527,ISIC_5016123,clinical: close-up
171.9495814814815,32.19038634107713,-0.1386956563091973,-1.1495860895844596,131.31604814814816,53.185151633785836,0.06395197412749307,-1.5315796042480734,127.1635888888889,64.64091238132586,0.15818918463805443,-1.6334047996587735,52.8732194097256,0.9885379627918288,0.0281388691315253,0.25673835519530114,0.0008215268134255226,4.875636764726075,ISIC_8736820,dermoscopic
184.53876296296298,17.407247990934337,0.3485837689349505,1.0298350270087617,119.72002592592592,21.69046017644611,0.5599673689636661,1.114561782557245,85.94941851851851,23.999392446685547,0.7331672532794192,0.9616529557298001,139.17576624072603,0.8318418789085801,0.025325367455458065,0.1600792889777231,0.0006571092542661016,7.846804022099364,ISIC_3313109,clinical: close-up
150.0892814814815,15.340061782265778,-0.6147190998783433,0.23703779797827096,125.20891481481482,17.808891115066626,-0.4632929075562413,0.25276522111372346,132.2197962962963,22.23092383985244,-0.4888361146491012,0.05269097271274825,43.731956080023885,0.9263757931579906,0.030699004744569477,0.22776231031835378,0.0009821706891449506,4.6790818540096994,ISIC_9131247,dermoscopic
197.02373333333333,12.008135809432611,0.15772537027405134,0.059391357278820944,115.63078148148148,17.332213422700157,-0.09893622514475317,-0.17372842003674016,98.3319962962963,16.30063179688947,0.04782869577881265,-0.16144228980917275,98.02419262044701,0.7876204769737788,0.02510510340972441,0.1409072957518617,0.0006390548718102351,7.394299674915406,ISIC_5596458,clinical: close-up
161.0321037037037,15.298810620085652,-0.7029535498974436,0.16198695442471944,120.30117407407407,20.855269911127845,-0.4469385250279832,-0.26774892163125674,120.8205,23.065411135748505,-0.4219811663456296,-0.37300973288278305,37.866032463345284,0.9477625093804635,0.030874532099525422,0.24636124846931692,0.0009980204326492934,4.3150873750322045,ISIC_9542991,dermoscopic
168.89354444444444,14.114013150578092,0.000691303675876973,1.2489582932177532,122.29486666666666,19.175279078098523,0.1505870619164706,-0.14033965109244306,96.85381481481481,18.348256761554456,0.41046939756443296,0.20519529290083804,82.225449999674,0.8594407333936531,0.0303496676274131,0.2265405275555147,0.000975375907493162,5.822716690853604,ISIC_2084498,clinical: close-up
139.53977407407407,19.65880227561996,-0.29978176914007415,-0.2857993606561582,118.12553703703703,21.926922562113557,-0.11044831755681497,-0.3641319245228365,120.58274444444444,25.86868344130685,-0.052814276073384,-0.5516608041601279,22.709428279675773,0.9752844323882434,0.034919645841031056,0.34004170717293003,0.0012790534062236587,3.0006725029204198,ISIC_3945160,dermoscopic
163.59388148148147,18.814697396431512,-0.07306662058318684,0.5521886265054068,101.99314814814815,22.55068064375377,0.19424162426684674,0.016752506172239556,77.59087777777778,22.094368490800637,0.28432209181092255,0.025610936878322388,188.65250978732197,0.789439213736897,0.02029689539073986,0.12383607767920017,0.000420666106600726,9.575123508370583,ISIC_6479651,clinical: close-up
160.93683703703704,22.621452356920102,-0.7627360924999491,2.0984674402896655,129.28094074074073,30.50016888362787,-0.28307748843074104,-0.22917427349207387,115.05741481481482,32.65850714169625,-0.2081426164299352,-0.33793746316524853,151.6006979904836,0.904011534594261,0.02392641083898184,0.2266016872375911,0.0005979928423055492,6.1365133050150495,ISIC_0856370,dermoscopic
182.87185555555556,17.487543220539784,-0.23573335507240586,1.594072757194616,114.70333333333333,25.162885146359685,0.20773744787998213,0.9314846881717691,98.33362962962963,25.421094961626082,0.47244342068221196,1.0787611745285304,153.9264098812466,0.8411669865664902,0.022451746055322932,0.1651954700833966,0.0005187340859802892,7.893108165827676,ISIC_7184100,clinical: close-up
148.1824037037037,16.598229914550604,-0.5785807699993322,0.0846181782730624,115.04969259259259,19.77301118663979,-0.27684543153268903,-0.22838140434340293,124.59654814814814,23.14145272040294,-0.2968165909534791,-0.28682514142485616,30.516423261823093,0.9571319548458622,0.034172011799905457,0.29711578603447814,0.0012223076801446441,3.485788191463715,ISIC_7507858,dermoscopic
180.61986666666667,13.89761538767366,0.4154638613841423,0.16804937216621552,110.16769259259259,19.328181725760423,0.35471867097516363,-0.11620162193978079,87.39327407407407,20.44273995784671,0.3381274754755404,-0.15855456570922444,136.37280248393628,0.776716507719692,0.022939038278082902,0.13454867803538048,0.0005367717261221004,8.461650646555276,ISIC_5364143,clinical: close-up
175.76183703703703,9.011226571837966,-0.8219202014622609,1.443631269619928,137.75928518518518,10.022787780674953,-0.9262170567346976,1.5936360674761136,111.50077037037038,12.966094508908105,-0.9471004936889068,1.7460978486522798,14.194150358798773,0.9190784929876955,0.05948429315779169,0.357883572640822,0.0036640436845602575,2.6017434172436538,ISIC_5597650,dermoscopic
193.14317777777777,8.275716156425883,-0.8915338931140656,6.29097273687046,152.70885925925927,13.32346579433387,-1.4796327863914636,6.291703012158202,133.64805555555554,17.57154343851809,-1.1523802048698506,3.318103810139739,62.39920642241216,0.7833508505926745,0.0385485470939297,0.1914750073291311,0.0015096798909619276,5.651438582428774,ISIC_4065657,clinical: close-up
162.07145185185186,10.912544862386943,-1.3112390151281725,3.5920190613578864,136.68466296296296,16.471821605320926,-1.196798944846826,2.230444321747579,145.21114444444444,25.003467601467893,-1.324190390296064,1.6124219615236557,31.884218001458944,0.9347491900850095,0.04713641999530812,0.3313414443929979,0.00231353085327189,3.4382935546066853,ISIC_5144687,dermoscopic
161.63768148148148,18.045293818468082,0.35839389566420055,0.13885448573227333,102.69007777777777,22.457481391251225,1.0177276154998967,2.7394656606860677,75.32063333333333,23.936837522150913,1.4160571720164805,4.987109634194143,93.6990245666215,0.8929534379242745,0.027609928137374232,0.21867982389319804,0.0008040956642488868,6.206964294316133,ISIC_0603409,clinical: close-up
190.72071111111111,9.254563115419547,-1.055037449091342,5.63997461986683,148.4646074074074,13.452682479078591,-0.46622314008343624,1.4114321000530419,122.2474888888889,18.490170591672097,-0.26746320892873593,0.20889290702756602,37.86344320282269,0.8765020109589655,0.040169845018190646,0.26290128708974647,0.0016719477631955036,4.053918429808429,ISIC_3480084,dermoscopic
165.8783222222222,12.930808103985566,-0.1421262294787889,0.7350219424739306,101.1893925925926,15.810007756503026,0.07020734844545796,-0.15067968886405536,84.18146666666667,16.369838667410164,0.05223960238439363,-0.3798862305528652,83.18578255919073,0.7977192971002202,0.027437366444736665,0.157525929407729,0.0007664567185976834,6.7251863976674,ISIC_1140407,clinical: close-up
166.35271481481482,28.127099026860517,-1.2161790944775597,2.59485352249448,133.99895555555557,31.438901457192514,-0.5356051597136603,0.04545588136782541,127.77355185185185,36.68120205499219,-0.1636217817914062,-0.7196764313599666,31.933593003334348,0.9828463995367988,0.02617023276370423,0.2737287479723845,0.0007129996390434052,3.689384268502522,ISIC_5350161,dermoscopic
156.6818037037037,36.13827373982882,-1.16489720676156,0.6077896808566092,114.47561851851852,34.37999857242082,-0.8897861384202078,0.11165384611823015,87.25714074074074,29.850017137078762,-0.661813539604164,-0.03773735726202121,118.12293266523353,0.9494100024977746,0.02465575063219348,0.20639765285747072,0.0006324526366963271,6.714256881383709,ISIC_6364449,clinical: close-up
196.0803185185185,42.36017041779308,-1.4737352586579575,2.051186965874546,169.6871,43.95471593412087,-1.2628243951213791,1.1586262874349762,150.45891851851852,46.9258661327831,-0.978869126842007,0.26376890750017257,383.42053358159257,0.897676561087755,0.023293705807692498,0.1873463512911808,0.0005663180464834642,11.276156050461147,ISIC_0107067,dermoscopic
129.6383,12.80951899228475,-0.012106931132456516,0.10990729323684079,113.03804814814815,13.618434691605845,-0.3044449683684463,1.0210913033299027,100.1179962962963,14.735273848577737,-0.4830904846600436,1.407234470818704,78.72868548141592,0.7772326233200183,0.03066888665628248,0.17762565261610153,0.000951439834300235,6.293578149160775,ISIC_4357109,clinical: close-up
160.1946074074074,9.45035969301447,-1.582034537708116,2.0836767460027144,136.83399259259258,14.959130398570187,-1.851936611531818,2.708965233221999,157.76011111111112,20.231502973833827,-1.724069701980483,2.2707840939876363,10.049984735213975,0.9737496156746701,0.07860698954847857,0.4233392868549592,0.006448523194512719,2.0988088149062936,ISIC_7778161,dermoscopic
121.6542037037037,25.32024396705327,-0.718892070358568,1.1813112749897758,82.96122222222222,23.60022583042191,-0.20572453129759782,0.2222098594543791,49.9507037037037,20.194489885288593,0.4412804147384844,0.6967130968075548,286.91480514311746,0.7350832515008756,0.016398640059402992,0.0984993511453522,0.0002707304093387153,12.23944911803919,ISIC_9379796,clinical: close-up
164.8867111111111,20.62881576101082,-1.6457510705088434,6.38074868807816,111.01402962962963,25.42609776615234,-0.5657027857160992,1.231636368988938,109.16536296296296,44.9692997694777,0.0717845628665238,-0.6481213909965273,144.51128357426936,0.8799179859630996,0.023102872097578206,0.18350364013775702,0.0005531413410582298,7.614807021371635,ISIC_3874242,dermoscopic
199.9712925925926,36.19317300515466,-1.865683085947765,4.015366185979847,140.65834814814815,48.19272082668495,-0.012705128000009575,0.6643619397166729,131.2738037037037,49.26161421670571,0.16400783154717874,0.7859934325481541,60.88759733638142,0.9838361054784869,0.026638541981893072,0.3086544980035193,0.0007509591355596585,4.382569816348653,ISIC_9963933,clinical: close-up
196.6705,9.302217782654088,-1.0222305367910018,3.796873289378949,132.16549629629628,20.88776985449693,-0.7441053039602056,1.6819018317539323,134.08348148148147,18.306395596379385,-1.3230980475545582,4.020312681257515,29.722108427432897,0.9461715616621992,0.040428018148269636,0.3271022707899308,0.0017129723418588853,3.3382578550079285,ISIC_3627294,dermoscopic
179.35432962962963,16.14523191151274,0.39862650157681456,1.561156586319112,128.3223925925926,22.891813271737416,0.2665368051880178,1.3352870046947478,121.83252592592592,24.43630489413155,-0.11280783418002227,1.7974328291144035,188.4351912281418,0.7794490122388504,0.023454792249153724,0.14502252149757758,0.0005712314331243682,9.224397707296827,ISIC_8537605,clinical: close-up
167.96636296296296,17.982160141778134,-0.9371745468733436,1.6497050878255672,130.68083333333334,23.11730623264103,-0.808560028966378,1.0672939509991135,142.68155185185185,27.96026244444294,-1.1389535438507148,1.7324252384626506,39.01236268552771,0.9588163934633037,0.03467664767690211,0.3134206051218091,0.0012688638993596168,3.651366976282443,ISIC_9954496,dermoscopic
193.54549259259258,27.506271689850497,-0.8594421954585737,4.09880739078502,150.12877777777777,35.172258554711924,0.5188982489003066,1.5425178813253533,124.6969888888889,39.08458475854675,1.4188014810558185,2.261699113702644,301.07219114798846,0.8570389069987249,0.018471786906024346,0.14035857744810804,0.0003476611752504238,11.138840757547337,ISIC_3234625,clinical: close-up
130.79903703703704,23.877262991423265,-0.9817723700801301,1.5172957151550621,114.76672962962962,21.210401268513152,-0.46595226764134157,-0.08476341469363868,128.49393333333333,23.443861872393207,-0.31624287288549774,-0.47963902078363185,41.49000378300897,0.95591821062535,0.03531673357415474,0.32999751849124287,0.0013083870653431355,3.580296684316966,ISIC_3783885,dermoscopic
164.5689148148148,9.945226232840213,-0.553674240143772,2.3648978566675325,118.68811111111111,11.840138862528201,-0.2344552729437672,0.342015665708705,91.89015555555555,12.140297182503653,-0.2508129490307955,0.3059318770641921,54.30497649338262,0.7680101253391127,0.03679813113959692,0.19826246296944772,0.001389105724854169,5.322343296178103,ISIC_3483575,clinical: close-up
189.9455925925926,6.855345239485588,-1.190961714928019,3.742310437069931,159.2820148148148,11.938138427983922,-0.4479210322723477,-0.115580865132618,143.5404851851852,14.010744482352838,-0.4511902374893789,-0.1145061944535608,9.297638740870616,0.9557003084333321,0.06497338443483887,0.4593281760793828,0.004435332909524183,1.886495131820601,ISIC_0933237,dermoscopic
197.68212962962963,8.915030955984342,-1.4206249585318993,14.488008696042154,147.48335185185186,11.96800567664472,-1.4687904075242166,10.080404025622187,121.7632111111111,13.661043067378325,-0.8581463424680655,4.614528453179991,44.84193269184558,0.8108996538189565,0.04335196636256439,0.2519838416196297,0.0019171429516038876,4.559375086831688,ISIC_2076601,clinical: close-up
159.04163333333332,18.577018757723607,-2.994073010850603,12.860733165069616,149.1864185185185,28.23484896867878,-1.792263923814217,4.063104046666865,150.54465185185185,30.29338405202095,-1.7625686687355282,3.5047899314911124,27.52241363181294,0.9785695245443055,0.04430825157233962,0.3491548541574412,0.0020378666044091865,3.0700516051808346,ISIC_6558326,dermoscopic
169.6471037037037,19.406450181537704,-0.3768883034102708,3.158403081648106,128.12914814814815,23.358587333940196,0.0624135301459138,1.9460553788767196,104.68312592592592,24.017909176103363,0.4430770775307632,2.563122281187913,262.86735016113226,0.7259925429416532,0.023544077502718534,0.1556940075802764,0.0005671002674448554,9.78832769408067,ISIC_9257390,clinical: close-up
192.0777037037037,14.185487338238318,-3.0492143319043206,13.39081956570929,161.3612962962963,16.87805956311069,-1.9788451119553283,6.623963718891202,146.03164814814815,16.860157348083266,-2.074354653527584,6.837944597699293,133.5804179927848,0.7292662737043889,0.05229833623991025,0.34248730989459014,0.002881974247290593,4.889528257965334,ISIC_3818927,dermoscopic
